,CustomerID,Recency,Frequency,Monetary,cluster_label,Recency_log,Frequency_log,Monetary_log
4227,4163051000104M11,640,1,330000,0,6.46302945692067,0.6931471805599453,12.706850963741102
4228,4163051000104M20,640,187,5360900,1,6.46302945692067,5.236441962829949,15.49464261593519
4229,4163051000105M10,640,9,193000,0,6.46302945692067,2.302585092994046,12.170450649220749
4230,4163051000106M15,640,250,11453690,1,6.46302945692067,5.5254529391317835,16.253822594096924
4231,4163051000106M19,640,1,11000,2,6.46302945692067,0.6931471805599453,9.305741456739435
4232,4163051000106M28,640,1,400000,0,6.46302945692067,0.6931471805599453,12.899222326086994
4233,4163051000106M6,640,3,398500,0,6.46302945692067,1.3862943611198906,12.895465286619547
4234,4163051000107M10,640,2,50000,2,6.46302945692067,1.0986122886681098,10.819798284210286
4235,4163051000107M11,640,6,5100,2,6.46302945692067,1.9459101490553132,8.537191877922927
4236,4163051000107M20,640,5,60000,0,6.46302945692067,1.791759469228055,11.002116507732017
4237,4163051000204M10,640,4,490000,0,6.46302945692067,1.6094379124341003,13.102162710901053
4238,4163051000204M11,640,3,6800000,3,6.46302945692067,1.3862943611198906,15.732433317205148
4239,4163051000204M17,640,126,845200,1,6.46302945692067,4.844187086458591,13.647329747875256
4240,4163051000205M11,640,1,6600,2,6.46302945692067,0.6931471805599453,8.79497643168877
4241,4163051000205M13,640,22,358000,3,6.46302945692067,3.1354942159291497,12.788291058675025
4242,4163051000206M10,640,6,194000,0,6.46302945692067,1.9459101490553132,12.175618592671356
4243,4163051000206M11,640,14,52900,0,6.46302945692067,2.70805020110221,10.876177521259402
4244,4163051000206M20,640,8,88000,0,6.46302945692067,2.1972245773362196,11.385103457032141
4245,4163051000207M19,640,4,53100,0,6.46302945692067,1.6094379124341003,10.879951039444416
4246,4165033000102M10,640,1,2400,2,6.46302945692067,0.6931471805599453,7.783640596221253
4247,4165033000102M13,640,2,25000,2,6.46302945692067,1.0986122886681098,10.12667110305036
4248,4165033000103M17,640,200,1758440,1,6.46302945692067,5.303304908059076,14.379938179011166
4249,4165033000103M21,640,1,46700,2,6.46302945692067,0.6931471805599453,10.751520856703959
4250,4165033000103M6,640,18,7007600,3,6.46302945692067,2.9444389791664403,15.762505975046002
4251,4165033000104M10,640,2,437360,0,6.46302945692067,1.0986122886681098,12.988514220012215
4252,4165033000104M11,640,1,15000,2,6.46302945692067,0.6931471805599453,9.61587214452889
4253,4165033000104M28,640,11,166700,0,6.46302945692067,2.4849066497880004,12.023957067521133
4254,4165033000105M10,640,6,395604,0,6.46302945692067,1.9459101490553132,12.888171517680144
4255,4165033000105M11,640,8,103400,0,6.46302945692067,2.1972245773362196,11.546369912189585
4256,4165033000106M30,640,2,308100,0,6.46302945692067,1.0986122886681098,12.63818293027894
4257,4165033000106M31,640,1,10000,2,6.46302945692067,0.6931471805599453,9.210440366976517
4258,4165033000202M19,640,5,126900,0,6.46302945692067,1.791759469228055,11.751162533892076
4259,4165033000202M26,640,2,7150,2,6.46302945692067,1.0986122886681098,8.875007486048396
4260,4165033000203M10,640,1,121000,0,6.46302945692067,0.6931471805599453,11.703554089007538
4261,4165033000204M20,640,75,1475100,1,6.46302945692067,4.330733340286331,14.204237019988051
4262,4165033000204M33,640,4,3200000,3,6.46302945692067,1.6094379124341003,14.978661680269907
4263,4165033000204M5,640,5,83300,0,6.46302945692067,1.791759469228055,11.330215832884798
4264,4165033000205M20,640,1,46000,2,6.46302945692067,0.6931471805599453,10.736418414365376
4265,4165033000206M15,640,26,1188000,3,6.46302945692067,3.295836866004329,13.987782620655215
4266,4165033000206M19,640,5,37500,2,6.46302945692067,1.791759469228055,10.53212287826962
4267,4165033000207M11,640,1,14300,2,6.46302945692067,0.6931471805599453,9.568084743872936
4268,4165052000102M28,640,2,12000,2,6.46302945692067,1.0986122886681098,9.392745258631441
4269,4165052000104M11,640,11,542010,3,6.46302945692067,2.4849066497880004,13.20304157541879
4270,4165052000104M20,640,36,761000,3,6.46302945692067,3.6109179126442243,13.542389950903406
4271,4165052000104M21,640,1,5200,2,6.46302945692067,0.6931471805599453,8.556606193773073
4272,4165052000105M10,640,1,990000,0,6.46302945692067,0.6931471805599453,13.805461232211272
4273,4165052000105M11,640,4,216000,0,6.46302945692067,1.6094379124341003,12.283038316285214
4274,4165052000105M17,640,451,3933350,1,6.46302945692067,6.113682179832232,15.185002292283121
4275,4165052000105M21,640,5,1511300,3,6.46302945692067,1.791759469228055,14.22848142723999
4276,4165052000106M11,640,1,15620,2,6.46302945692067,0.6931471805599453,9.65637144183101
4277,4165052000106M13,640,15,420710,3,6.46302945692067,2.772588722239781,12.949701416134815
4278,4165052000106M32,640,2,200,2,6.46302945692067,1.0986122886681098,5.303304908059076
4279,4165052000106M6,640,2,24000,2,6.46302945692067,1.0986122886681098,10.085850775128717
4280,4165052000107M19,640,1,5300,2,6.46302945692067,0.6931471805599453,8.575650760987806
4281,4165052000202M20,640,21,462500,3,6.46302945692067,3.091042453358316,13.044403998094442
4282,4165052000203M20,640,2,20400,2,6.46302945692067,1.0986122886681098,9.923339198238729
4283,4165052000203M21,640,1,35000,2,6.46302945692067,0.6931471805599453,10.463131911491967
4284,4165052000204M21,640,1,14200,2,6.46302945692067,0.6931471805599453,9.561067663645012
4285,4165052000204M29,640,2,91060,0,6.46302945692067,1.0986122886681098,11.419284890598735
4286,4165052000205M13,640,11,266000,3,6.46302945692067,2.4849066497880004,12.491255347155265
4287,4165052000205M29,640,1,20000,2,6.46302945692067,0.6931471805599453,9.90353755128617
4288,4165052000206M13,640,14,757790,3,6.46302945692067,2.70805020110221,13.538162901011551
4289,4165052000206M19,640,8,66000,0,6.46302945692067,2.1972245773362196,11.097425172408931
4290,4165052000206M26,640,6,1042800,3,6.46302945692067,1.9459101490553132,13.85742091999768
4291,4165052000207M28,640,10,138200,0,6.46302945692067,2.3978952727983707,11.836464426179543
4292,4167031000103M15,640,7,276440,0,6.46302945692067,2.0794415416798357,12.52975269562029
4293,4167031000103M6,640,1,4000,2,6.46302945692067,0.6931471805599453,8.294299608857235
4294,4167031000104M29,640,1,5000,2,6.46302945692067,0.6931471805599453,8.517393171418904
4295,4167031000105M13,640,1,36000,2,6.46302945692067,0.6931471805599453,10.491301994830229
4296,4167031000105M19,640,2,29000,2,6.46302945692067,1.0986122886681098,10.275085591132715
4297,4167031000202M17,640,10,107400,0,6.46302945692067,2.3978952727983707,11.58432477200052
4298,4167031000205M28,640,4,47500,2,6.46302945692067,1.6094379124341003,10.768506042432708
4299,4167036000103M15,640,2,108000,0,6.46302945692067,1.0986122886681098,11.58989576532275
4300,4167036000103M5,640,2,44000,2,6.46302945692067,1.0986122886681098,10.691967639914864
4301,4167036000105M13,640,9,577000,3,6.46302945692067,2.302585092994046,13.265599278590988
4302,4167036000203M11,640,1,13000,2,6.46302945692067,0.6931471805599453,9.472781556562168
4303,4167036000203M21,640,1,31100,2,6.46302945692067,0.6931471805599453,10.344995251991222
4304,4167036000203M6,640,19,6697800,3,6.46302945692067,2.995732273553991,15.717289821533624
4305,4167036000204M31,640,3,99000,0,6.46302945692067,1.3862943611198906,11.502885230075814
4306,4167036000204M8,640,12,187100,0,6.46302945692067,2.5649493574615367,12.139403856983334
4307,4167036000205M28,640,5,113100,0,6.46302945692067,1.791759469228055,11.636036503798104
4308,4167036000205M8,640,13,289400,3,6.46302945692067,2.6390573296152584,12.575568548598568
4309,4167051000102M21,640,1,5000,2,6.46302945692067,0.6931471805599453,8.517393171418904
4310,4167051000102M22,640,2,525700,0,6.46302945692067,1.0986122886681098,13.172487889031334
4311,4167051000102M30,640,3,24800,2,6.46302945692067,1.3862943611198906,10.118639253920785
4312,4167051000102M31,640,7,462000,0,6.46302945692067,2.0794415416798357,13.043322334563697
4313,4167051000103M28,640,94,967500,1,6.46302945692067,4.553876891600541,13.782471737477271
4314,4167051000104M10,640,2,110000,0,6.46302945692067,1.0986122886681098,11.608244735642321
4315,4167051000104M11,640,15,227320,3,6.46302945692067,2.772588722239781,12.334118394486373
4316,4167051000104M13,640,3,96100,0,6.46302945692067,1.3862943611198906,11.473155000731508
4317,4167051000104M20,640,64,698900,3,6.46302945692067,4.174387269895637,13.457264380284057
4318,4167051000104M21,640,15,97200,0,6.46302945692067,2.772588722239781,11.484536278461452
4319,4167051000104M27,640,1,400000,0,6.46302945692067,0.6931471805599453,12.899222326086994
4320,4167051000104M6,640,20,269200,3,6.46302945692067,3.044522437723423,12.503213591456063
4321,4167051000104M8,640,1,12400,2,6.46302945692067,0.6931471805599453,9.425532393502772
4322,4167051000105M11,640,2,42200,2,6.46302945692067,1.0986122886681098,10.650199196425806
4323,4167051000105M17,640,1,2000000,0,6.46302945692067,0.6931471805599453,14.508658238524095
4324,4167051000105M20,640,29,1091000,3,6.46302945692067,3.4011973816621555,13.902606181405073
4325,4167051000105M21,640,23,718940,3,6.46302945692067,3.1780538303479458,13.485534574921743
4326,4167051000105M22,640,18,2211710,3,6.46302945692067,2.9444389791664403,14.609276982094203
4327,4167051000105M6,640,32,3517300,3,6.46302945692067,3.4965075614664802,15.073204492098798
4328,4167051000106M10,640,1,1070000,0,6.46302945692067,0.6931471805599453,13.883170141017091
4329,4167051000106M11,640,1,187000,0,6.46302945692067,0.6931471805599453,12.138869243416009
4330,4167051000106M17,640,92,903460,1,6.46302945692067,4.532599493153256,13.71398822261514
4331,4167051000106M21,640,3,179400,0,6.46302945692067,1.3862943611198906,12.097378802727306
4332,4167051000202M13,640,3,36000,2,6.46302945692067,1.3862943611198906,10.491301994830229
4333,4167051000202M15,640,21,888000,3,6.46302945692067,3.091042453358316,13.6967281480998
4334,4167051000202M19,640,11,132080,0,6.46302945692067,2.4849066497880004,11.791170649734337
4335,4167051000202M21,640,4,39900,2,6.46302945692067,1.6094379124341003,10.594156665220533
4336,4167051000202M8,640,2,31500,2,6.46302945692067,1.0986122886681098,10.357774570341576
4337,4167051000203M10,640,88,384000,3,6.46302945692067,4.48863636973214,12.85840043573314
4338,4167051000203M20,640,199,6539380,1,6.46302945692067,5.298317366548036,15.693353070635904
4339,4167051000204M11,640,39,431050,3,6.46302945692067,3.6888794541139363,12.973981691551863
4340,4167051000204M13,640,6,166000,0,6.46302945692067,1.9459101490553132,12.019749091416921
4341,4167051000204M19,640,244,2594100,1,6.46302945692067,5.501258210544727,14.768750579106708
4342,4167051000204M21,640,8,210200,0,6.46302945692067,2.1972245773362196,12.255819494787602
4343,4167051000204M26,640,2,154150,0,6.46302945692067,1.0986122886681098,11.945687920481058
4344,4167051000204M6,640,5,240000,0,6.46302945692067,1.791759469228055,12.388398368982115
4345,4167051000205M10,640,5,248000,0,6.46302945692067,1.791759469228055,12.421188057397055
4346,4167051000205M21,640,14,216600,3,6.46302945692067,2.70805020110221,12.285812230343542
4347,4167051000205M27,640,1,50000,2,6.46302945692067,0.6931471805599453,10.819798284210286
4348,4167051000205M29,640,11,202000,0,6.46302945692067,2.4849066497880004,12.216027926866138
4349,4167051000205M6,640,3,49600,2,6.46302945692067,1.3862943611198906,10.811766273800105
4350,4167051000206M10,640,1,23000,2,6.46302945692067,0.6931471805599453,10.043292972227004
4351,4167051000206M13,640,9,97000,0,6.46302945692067,2.302585092994046,11.48247656671073
4352,4167051000207M21,640,1,12900,2,6.46302945692067,0.6931471805599453,9.465060106725137
4353,4167051000207M22,640,2,276800,0,6.46302945692067,1.0986122886681098,12.53105411543589
4354,4167051000207M30,640,2,10500,2,6.46302945692067,1.0986122886681098,9.259225769705994
4355,4167051000207M31,640,2,100000,0,6.46302945692067,1.0986122886681098,11.51293546492023
4356,4180038000106M17,640,1,4500,2,6.46302945692067,0.6931471805599453,8.412054873292933
4357,4180038000206M13,640,2,26000,2,6.46302945692067,1.0986122886681098,10.165890277802454
4358,4182033000102M12,640,1,82440,0,6.46302945692067,0.6931471805599453,11.319838164964791
4359,4182033000102M17,640,57,534640,3,6.46302945692067,4.060443010546419,13.18935077260068
4360,4182033000102M26,640,7,151700,0,6.46302945692067,2.0794415416798357,11.929666757272708
4361,4182033000103M29,640,2,32500,2,6.46302945692067,1.0986122886681098,10.389026137075234
4362,4182033000107M13,640,2,262000,0,6.46302945692067,1.0986122886681098,12.476103599529843
4363,4182033000202M13,640,2,4500,2,6.46302945692067,1.0986122886681098,8.412054873292933
4364,4182033000203M11,640,8,301000,0,6.46302945692067,2.1972245773362196,12.614868865984631
4365,4182033000203M19,640,122,1915100,1,6.46302945692067,4.812184355372417,14.46528092072046
4366,4182033000203M26,640,7,116900,0,6.46302945692067,2.0794415416798357,11.669082701743504
4367,4182033000204M12,640,8,590000,3,6.46302945692067,2.1972245773362196,13.28787951079572
4368,4182033000204M15,640,55,2905020,1,6.46302945692067,4.02535169073515,14.881951177157683
4369,4182033000204M19,640,89,1837800,1,6.46302945692067,4.499809670330265,14.424080306177624
4370,4182033000204M3,640,34,1005000,3,6.46302945692067,3.5553480614894135,13.820499094499693
4371,4182033000205M12,640,3,368000,0,6.46302945692067,1.3862943611198906,12.81584093453868
4372,4182033000205M15,640,78,4245984,1,6.46302945692067,4.3694478524670215,15.261484388502405
4373,4182033000205M20,640,335,12654550,1,6.46302945692067,5.817111159963204,16.35352747128452
4374,4182033000205M3,640,3,66000,0,6.46302945692067,1.3862943611198906,11.097425172408931
4375,4182033000205M33,640,6,4340000,3,6.46302945692067,1.9459101490553132,15.283385136491308
4376,4182033000206M13,640,12,557000,3,6.46302945692067,2.5649493574615367,13.230322314239945
4377,4182033000207M12,640,1,41220,2,6.46302945692067,0.6931471805599453,10.626703114218108
4378,4182033000207M17,640,9,63650,0,6.46302945692067,2.302585092994046,11.061170314781226
4379,4182033000207M26,640,2,52200,2,6.46302945692067,1.0986122886681098,10.862856930775358
4380,4211034000106M17,640,1,2600,2,6.46302945692067,0.6931471805599453,7.8636512654486515
4381,4211034000202M12,640,9,113000,0,6.46302945692067,2.302585092994046,11.635151947212842
4382,4211034000203M20,640,16,527700,3,6.46302945692067,2.833213344056216,13.17628511440807
4383,4211034000204M19,640,13,157000,0,6.46302945692067,2.6390573296152584,11.964007453736912
4384,4211061100103M20,640,139,1437500,1,6.46302945692067,4.941642422609304,14.178416747305574
4385,4211061100103M21,640,12,62800,0,6.46302945692067,2.5649493574615367,11.047726275896391
4386,4211061100104M11,640,11,351400,3,6.46302945692067,2.4849066497880004,12.769683300490902
4387,4211061100104M21,640,8,54700,0,6.46302945692067,2.1972245773362196,10.909637269778615
4388,4211061100104M22,640,1,78000,2,6.46302945692067,0.6931471805599453,11.264476926102367
4389,4211061100104M30,640,1,6800,2,6.46302945692067,0.6931471805599453,8.824824939175638
4390,4211061100105M11,640,12,227620,3,6.46302945692067,2.5649493574615367,12.335437244113288
4391,4211061100105M28,640,90,1662740,1,6.46302945692067,4.51085950651685,14.323978003412128
4392,4211061100106M28,640,1,100000,0,6.46302945692067,0.6931471805599453,11.51293546492023
4393,4211061100107M10,640,1,32000,2,6.46302945692067,0.6931471805599453,10.373522431293592
4394,4211061100107M13,640,1,19000,2,6.46302945692067,0.6931471805599453,9.852246888342531
4395,4211061100107M16,640,1,41000,2,6.46302945692067,0.6931471805599453,10.62135173563291
4396,4211061100202M11,640,1,3000,2,6.46302945692067,0.6931471805599453,8.006700845440367
4397,4211061100202M13,640,10,87970,0,6.46302945692067,2.3978952727983707,11.384762493693762
4398,4211061100203M13,640,4,67500,0,6.46302945692067,1.6094379124341003,11.119897691565697
4399,4211061100203M21,640,2,13200,2,6.46302945692067,1.0986122886681098,9.488047863280759
4400,4211061100204M15,640,44,1731998,3,6.46302945692067,3.8066624897703196,14.364786790737146
4401,4211061100204M21,640,18,195000,3,6.46302945692067,2.9444389791664403,12.180759965737863
4402,4211061100204M6,640,2,1060000,0,6.46302945692067,1.0986122886681098,13.87378040948403
4403,4211061100204M8,640,49,2279560,1,6.46302945692067,3.912023005428146,14.639493438532027
